owner,name,fullName,numberOfStars,location,country,languages,language,totalNumberOfCommits,ownerURL,languagesURL,contributorsURL
gernest,utron,gernest/utron,2065,"Arusha, Tanzania",tz,"Go,HCL,Smarty",Go,270,https://api.github.com/users/gernest,https://api.github.com/repos/gernest/utron/languages,https://api.github.com/repos/gernest/utron/contributors
