owner,name,fullName,numberOfStars,location,country,languages,language,totalNumberOfCommits,ownerURL,languagesURL,contributorsURL
olucurious,Awesome-ARKit,olucurious/Awesome-ARKit,4911,"Lagos, Nigeria",ng,Swift,Swift,327,https://api.github.com/users/olucurious,https://api.github.com/repos/olucurious/Awesome-ARKit/languages,https://api.github.com/repos/olucurious/Awesome-ARKit/contributors
