owner,name,fullName,numberOfStars,location,country,languages,language,totalNumberOfCommits,ownerURL,languagesURL,contributorsURL
arunoda,meteor-up-legacy,arunoda/meteor-up-legacy,2395,"Colombo, Sri Lanka",lk,"JavaScript,Shell",JavaScript,419,https://api.github.com/users/arunoda,https://api.github.com/repos/arunoda/meteor-up-legacy/languages,https://api.github.com/repos/arunoda/meteor-up-legacy/contributors
