owner,name,fullName,numberOfStars,location,country,languages,language,totalNumberOfCommits,ownerURL,languagesURL,contributorsURL
jakarmy,swift-summary,jakarmy/swift-summary,1670,"Santiago, Chile",cl,Swift,Swift,62,https://api.github.com/users/jakarmy,https://api.github.com/repos/jakarmy/swift-summary/languages,https://api.github.com/repos/jakarmy/swift-summary/contributors
