id,name,location,num_watchers,language,newLanguage
13587145,Dante,"Santiago, Chile",1517,HTML,javascript
12459,askbot-devel,"Santiago, Chile",1385,Python,python
29122861,dreamjs,Chile,1345,JavaScript,javascript
6579990,angular-restmod,Chile,1293,JavaScript,javascript
10317739,searchable,"Santiago, Chile",1201,PHP,php
11724959,angular-permission,Chile,1178,JavaScript,javascript
